Time,HeadYaw,HeadPitch,LShoulderPitch,LShoulderRoll,LElbowYaw,LElbowRoll,LWristYaw,LHand,RShoulderPitch,RShoulderRoll,RElbowYaw,RElbowRoll,RWristYaw,RHand,LHipYawPitch,LHipRoll,LHipPitch,LKneePitch,LAnklePitch,LAnkleRoll,RHipYawPitch,RHipRoll,RHipPitch,RKneePitch,RAnklePitch,RAnkleRoll
542.000055313,0.0,0.0,0.0308369863778,0.0122069055215,-0.0237732995301,-0.0475712679327,0.00232483353466,0.0,0.0301142074168,-0.0114121325314,0.0272835139185,0.0454985462129,0.00359618943185,0.0,-0.00384958740324,0.00154929468408,0.00543968100101,-0.0023432506714,0.00146772828884,-0.00182500947267,-0.00384958740324,-0.00285714678466,0.00476263416931,-0.00190440320875,0.00162868842017,0.00262113334611
593.000173569,0.0,0.0,0.0397492386401,0.0132127413526,-0.0306440629065,-0.0512315109372,0.00299673783593,0.0,0.0388175696135,-0.0121882697567,0.0351687707007,0.0485597476363,0.00463553052396,0.0,-0.00483049079776,0.00194406637456,0.006825751625,-0.00294032832608,0.0018417162355,-0.00229003536515,-0.00483049079776,-0.00358516885899,0.00597618846223,-0.00238965917379,0.00204369029962,0.00328901736066
643.000125885,0.0,0.0,0.0462848544121,0.0139503506944,-0.0356825962663,-0.0539156757295,0.00348946498707,0.0,0.0452000014484,-0.0127574345097,0.0409512594342,0.0508046150208,0.00539771001786,0.0,-0.00554059632123,0.00222985376604,0.00782917067409,-0.00337257096544,0.00211245752871,-0.00262668170035,-0.00554059632123,-0.00411220593378,0.00685471715406,-0.0027409507893,0.00234412262216,0.0037725190632
694.000005722,0.0,0.0,0.0569563806057,0.0151547379792,-0.0439096428454,-0.058298446238,0.00429400242865,0.0,0.0556213930249,-0.0136867808178,0.0503930598497,0.0544700957835,0.00664221588522,0.0,-0.00668772542849,0.00269152410328,0.00945012737066,-0.00407083053142,0.0025498222094,-0.00317051168531,-0.00668772542849,-0.00496360007674,0.00827392283827,-0.00330843916163,0.00282945134677,0.00455358391628
735.000133514,0.0,0.0,0.0646358951926,0.0160214472562,-0.0498300455511,-0.0614524036646,0.00487296935171,0.0,0.0631209164858,-0.0143555635586,0.0571876317263,0.057107873261,0.00753779616207,0.0,-0.00750579219311,0.00302076106891,0.0106061007828,-0.00456878915429,0.0028617256321,-0.00355834001675,-0.00750579219311,-0.00557076558471,0.00928601901978,-0.00371313933283,0.00317556015216,0.00511059490964
776.000022888,0.0,0.0,0.0727566555142,0.016937956214,-0.0560906231403,-0.064787581563,0.00548520218581,0.0,0.0710513368249,-0.0150627726689,0.0643726065755,0.059897210449,0.00848483387381,0.0,-0.00836544390768,0.00336673413403,0.0118208359927,-0.00509206019342,0.00318948412314,-0.00396588305011,-0.00836544390768,-0.0062087951228,0.010349563323,-0.00413841195405,0.0035392625723,0.00569591997191
817.000150681,0.0,0.0,0.0813093036413,0.01790320687,-0.0626841560006,-0.0683001354337,0.00612999591976,0.0,0.079403527081,-0.0158075932413,0.0719397068024,0.0628348961473,0.00948223937303,0.0,-0.00926576647907,0.00372907565907,0.0130930421874,-0.00564008858055,0.00353274913505,-0.00439270725474,-0.00926576647907,-0.00687701068819,0.0114634241909,-0.0045838044025,0.00392017234117,0.00630893791094
858.000040054,0.0,0.0,0.0902844890952,0.0189161449671,-0.0696034356952,-0.071986220777,0.00680664461106,0.0,0.0881683453918,-0.0165892113,0.0798806399107,0.0659177154303,0.010528919287,0.0,-0.0102058462799,0.00410741753876,0.0144214266911,-0.00621231645346,0.00389117235318,-0.00483837956563,-0.0102058462799,-0.0075747333467,0.0126264728606,-0.00504886452109,0.00431790249422,0.00694902567193
907.999992371,0.0,0.0,0.0996728390455,0.0199757143855,-0.0768412351608,-0.0758419930935,0.00751444278285,0.0,0.0973366424441,-0.017406810075,0.0881871283054,0.0691424459219,0.0116237821057,0.0,-0.0111847687513,0.00450139213353,0.0158046986908,-0.00680818874389,0.00426440546289,-0.00530246645212,-0.0111847687513,-0.00830128602684,0.0138375768438,-0.00553314108402,0.00473206629977,0.00761556159705
949.000120163,0.0,0.0,0.109464988112,0.0210808552802,-0.0843903422356,-0.0798636078835,0.00825268309563,0.0,0.106899268925,-0.0182595755905,0.0968508794904,0.0725058764219,0.0127657363191,0.0,-0.0122016202658,0.00491063157097,0.0172415673733,-0.00742714805529,0.00465209921822,-0.00578453484923,-0.0122016202658,-0.00905598886311,0.0150956055149,-0.00603618100286,0.00516227725893,0.0083079226315
999.000072479,0.0,0.0,0.124889828265,0.0228217002004,-0.0962818861008,-0.0861985608935,0.00941557809711,0.0,0.121962569654,-0.0196028705686,0.110498256981,0.077804043889,0.0145645709708,0.0,-0.0137960165739,0.0055523077026,0.0194945372641,-0.00839765928686,0.00525999302045,-0.00654040463269,-0.0137960165739,-0.0102393422276,0.0170681606978,-0.00682493345812,0.00583683606237,0.00939352530986
1049.0000248,0.0,0.0,0.141170501709,0.0246591344476,-0.108833216131,-0.0928849950433,0.0106429941952,0.0,0.137861639261,-0.0210206974298,0.124902829528,0.0833961591125,0.0164632108063,0.0,-0.0154706118628,0.00622626114637,0.0218608323485,-0.00941698905081,0.0058984644711,-0.00733429566026,-0.0154706118628,-0.0114822192118,0.0191399380565,-0.00765336118639,0.00654532620683,0.0105337351561
1090.00015259,0.0,0.0,0.15248413384,0.0259359888732,-0.11755528301,-0.0975314825773,0.0114959413186,0.0,0.148910090327,-0.0220059622079,0.134912744164,0.0872821882367,0.0177826005965,0.0,-0.0166300423443,0.00669288262725,0.0234991740435,-0.0101227359846,0.00634051905945,-0.00788395758718,-0.0166300423443,-0.0123427435756,0.0205743629485,-0.00822693482041,0.00703585939482,0.0113231763244
1131.00004196,0.0,0.0,0.164154693484,0.0272531285882,-0.126552522182,-0.102324560285,0.0123757980764,0.0,0.160307109356,-0.0230223126709,0.14523845911,0.0912908241153,0.0191436130553,0.0,-0.0178228300065,0.00717292865738,0.0251846499741,-0.0108487885445,0.00679529225454,-0.00844943430275,-0.0178228300065,-0.0132280262187,0.0220500566065,-0.00881701149046,0.0075405058451,0.0121353305876
1180.00006676,0.0,0.0,0.176172822714,0.0286094937474,-0.135817721486,-0.107260376215,0.0132818575948,0.0,0.172043547034,-0.024068929255,0.15587168932,0.0954188406467,0.0205451585352,0.0,-0.0190480649471,0.007666033227,0.0269159730524,-0.011594590731,0.00726243620738,-0.00903029181063,-0.0190480649471,-0.0141373891383,0.0235658921301,-0.00942313857377,0.00805887952447,0.0129695758224
1223.00004959,0.0,0.0,0.188529148698,0.0300040263683,-0.145343631506,-0.112335085869,0.0142134139314,0.0,0.184110254049,-0.0251449979842,0.166804149747,0.0996630191803,0.0219861455262,0.0,-0.0203048288822,0.00817182753235,0.0286918524653,-0.012359585613,0.00774160167202,-0.00962609797716,-0.0203048288822,-0.0150701543316,0.0251207370311,-0.0100448643789,0.00859059300274,0.0138252908364
1273.00000191,0.0,0.0,0.20767724514,0.0321650803089,-0.16010555625,-0.120199166238,0.0156570095569,0.0,0.202809542418,-0.0268125403672,0.183745741844,0.106240049005,0.0242191832513,0.0,-0.0222471002489,0.00895350798965,0.0314363874495,-0.0135418493301,0.00848212931305,-0.0105468882248,-0.0222471002489,-0.0165116991848,0.0275236759335,-0.0110057117417,0.00941233150661,0.0151477567852
1323.00019264,0.0,0.0,0.220838040113,0.033650405705,-0.170251682401,-0.125604271889,0.0166492164135,0.0,0.215661868453,-0.0279586687684,0.195389971137,0.110760554671,0.0257539879531,0.0,-0.0235786959529,0.00948941893876,0.0333180055022,-0.0143523933366,0.00898982491344,-0.0111781693995,-0.0235786959529,-0.0175000037998,0.0291710998863,-0.0116644557565,0.00997570436448,0.0160544216633
1373.00014496,0.0,0.0,0.241148918867,0.0359426885843,-0.185910031199,-0.133945912123,0.0181804746389,0.0,0.235496684909,-0.0297274719924,0.213360339403,0.117736980319,0.0281226299703,0.0,-0.0256289262325,0.0103145493194,0.0362150967121,-0.0156003730372,0.00977151468396,-0.0121501414105,-0.0256289262325,-0.0190216749907,0.0317076034844,-0.0126787116751,0.0108431186527,0.0174503978342
1423.00009727,0.0,0.0,0.255055636168,0.0375121980906,-0.196631193161,-0.139657363296,0.0192289166152,0.0,0.249077439308,-0.0309385601431,0.225664511323,0.122513689101,0.0297444202006,0.0,-0.02702963911,0.0108782760799,0.0381943807006,-0.0164529886097,0.0103055629879,-0.01281419117,-0.02702963911,-0.0200612787157,0.033440541476,-0.0133716491982,0.0114357341081,0.0184041243047
1473.00004959,0.0,0.0,0.276441425085,0.0399257950485,-0.213118240237,-0.148440465331,0.0208412148058,0.0,0.269961982965,-0.0328009724617,0.244585931301,0.12985932827,0.032238420099,0.0,-0.02917926386,0.0117434086278,0.04123191908,-0.0177614688873,0.0111251473427,-0.0138332825154,-0.02917926386,-0.0216567199677,0.0361000113189,-0.0144350752234,0.0123452004045,0.0198677759618
1514.00017738,0.0,0.0,0.291035443544,0.0415728762746,-0.22436927259,-0.1544341892,0.0219414737076,0.0,0.284213930368,-0.0340719148517,0.25749823451,0.134872123599,0.0339403636754,0.0,-0.0306433811784,0.0123326536268,0.0433008000255,-0.0186526812613,0.011683370918,-0.014527390711,-0.0306433811784,-0.0227433815598,0.0379113927484,-0.0151593787596,0.0129646416754,0.0208646748215
1555.00006676,0.0,0.0,0.30588799715,0.0432491339743,-0.235819622874,-0.160534113646,0.0230612233281,0.0,0.298718363047,-0.0353653728962,0.270639270544,0.139973714948,0.0356724597514,0.0,-0.0321312621236,0.0129314623773,0.0454032607377,-0.0195583570749,0.0122506543994,-0.0152327651158,-0.0321312621236,-0.0238476805389,0.0397521704435,-0.0158954393119,0.0135941365734,0.021877752617
1596.00019455,0.0,0.0,0.320989698172,0.0449535101652,-0.247462049127,-0.166736349463,0.024199757725,0.0,0.313466101885,-0.0366805307567,0.284000724554,0.145160883665,0.0374336093664,0.0,-0.0336419939995,0.0135394670069,0.0475380048156,-0.0204779412597,0.0128266485408,-0.0159489717335,-0.0336419939995,-0.024968938902,0.0416212156415,-0.0166428014636,0.0142332976684,0.0229063909501
1647.00007439,0.0,0.0,0.336331188679,0.0466849505901,-0.259289324284,-0.173037067056,0.0253563690931,0.0,0.328448027372,-0.0380165688694,0.297574341297,0.1504304111,0.0392227247357,0.0,-0.0351746603847,0.0141562996432,0.0497037470341,-0.0214108787477,0.0134110068902,-0.0166755765676,-0.0351746603847,-0.0261064767838,0.0435173995793,-0.0174010172486,0.0148817403242,0.0239499621093
1687.99996376,0.0,0.0,0.35190308094,0.0484423935413,-0.271294236183,-0.179432407022,0.0265303496271,0.0,0.343654930592,-0.0393726713955,0.311351835728,0.155779078603,0.0410387068987,0.0,-0.0367283448577,0.0147815924138,0.0518991909921,-0.0223566088825,0.0140033792704,-0.0174121465534,-0.0367283448577,-0.0272596161813,0.0454395897686,-0.0181696303189,0.0155390761793,0.0250078458339
1728.00016403,0.0,0.0,0.367696017027,0.0502247810364,-0.283469557762,-0.185918524861,0.0277209952474,0.0,0.359077692032,-0.040748026222,0.325324892998,0.161203682423,0.0428804717958,0.0,-0.0383021384478,0.0154149774462,0.0541230514646,-0.0233145803213,0.0146034173667,-0.018158249557,-0.0383021384478,-0.0284276790917,0.0473866574466,-0.0189481917769,0.0162049178034,0.026079421863
1769.99998093,0.0,0.0,0.391779363155,0.0529428273439,-0.302036225796,-0.195809498429,0.0295366663486,0.0,0.382596552372,-0.0428453609347,0.346633017063,0.169475883245,0.0456890538335,0.0,-0.0406985320151,0.0163794215769,0.0575092844665,-0.0247732680291,0.0155170876533,-0.0192943289876,-0.0406985320151,-0.0302062705159,0.0503514260054,-0.0201336946338,0.0172187872231,0.0277110934258
1811.00010872,0.0,0.0,0.408083885908,0.0547829531133,-0.314605951309,-0.202505737543,0.0307658817619,0.0,0.398518919945,-0.0442652665079,0.361058712006,0.175076201558,0.0475904792547,0.0,-0.0423185937107,0.0170314293355,0.0597985237837,-0.0257594045252,0.0161347668618,-0.0200623665005,-0.0423185937107,-0.031408675015,0.0523557364941,-0.0209351442754,0.0179042052478,0.0288141723722
1851.99999809,0.0,0.0,0.424576640129,0.0566443242133,-0.32732078433,-0.209279283881,0.0320092886686,0.0,0.414625108242,-0.0457015633583,0.375650942326,0.180741176009,0.0495138540864,0.0,-0.0439555644989,0.0176902394742,0.0621116533875,-0.026755830273,0.0167588926852,-0.0208384208381,-0.0439555644989,-0.0326236262918,0.0543809644878,-0.0217449590564,0.0185967776924,0.0299287643284
1902.00018883,0.0,0.0,0.441248267889,0.0585258826613,-0.340173512697,-0.216126278043,0.0332661792636,0.0,0.430905967951,-0.0471534356475,0.390401393175,0.186467573047,0.0514580868185,0.0,-0.0456085316837,0.0183554869145,0.0644473880529,-0.0277619939297,0.0173891186714,-0.0216220580041,-0.0456085316837,-0.0338504500687,0.0564259812236,-0.0225626863539,0.0192961152643,0.0310542471707
1952.00014114,0.0,0.0,0.466570526361,0.0613837502897,-0.359695345163,-0.226526081562,0.0351752527058,0.0,0.455634713173,-0.0493586659431,0.41280567646,0.195165336132,0.0544111505151,0.0,-0.0481159687042,0.0193646233529,0.0679905340075,-0.0292882751673,0.0183451250196,-0.0228107813746,-0.0481159687042,-0.0357114598155,0.0595281347632,-0.0238031242043,0.0203569661826,0.032761529088
2002.00009346,0.0,0.0,0.483648270369,0.0633111447096,-0.372861206532,-0.233539879322,0.0364627614617,0.0,0.472312182188,-0.0508459098637,0.427915483713,0.201031252742,0.0564027503133,0.0,-0.049804918468,0.0200443547219,0.0703771188855,-0.030316343531,0.01898907125,-0.0236114785075,-0.049804918468,-0.0369649901986,0.0616176724434,-0.0246386528015,0.0210715290159,0.033911511302
2042.99998283,0.0,0.0,0.500872075558,0.0652550235391,-0.386139631271,-0.240613669157,0.0377612821758,0.0,0.489132285118,-0.0523458719254,0.443154543638,0.20694732666,0.0584113784134,0.0,-0.0515066683292,0.0207292363048,0.072781778872,-0.031352199614,0.0196378938854,-0.0244182422757,-0.0515066683292,-0.038228020072,0.0637230426073,-0.0254805125296,0.0217915065587,0.0350702106953
2084.00011063,0.0,0.0,0.518232584,0.067214332521,-0.399523437023,-0.247743591666,0.0390701107681,0.0,0.50608587265,-0.0538577362895,0.458514541388,0.212910354137,0.0604359507561,0.0,-0.0532203018665,0.0214189011604,0.0752032399178,-0.0323952920735,0.0202912501991,-0.0252306405455,-0.0532203018665,-0.0394998714328,0.0658431127667,-0.0263282544911,0.0225165132433,0.0362370014191
2134.00006294,0.0,0.0,0.54450917244,0.0701799020171,-0.419780939817,-0.258535325527,0.0410511270165,0.0,0.531746506691,-0.0561460703611,0.481763154268,0.221935883164,0.0635003075004,0.0,-0.0558110252023,0.0224615558982,0.0788640752435,-0.0339722707868,0.0212790109217,-0.0264588482678,-0.0558110252023,-0.0414226949215,0.0690483078361,-0.0276098921895,0.0236125998199,0.0380009897053
2184.00001526,0.0,0.0,0.562170386314,0.0721731483936,-0.433396607637,-0.265788733959,0.0423826277256,0.0,0.548993766308,-0.0576841235161,0.497389167547,0.228002205491,0.0655599460006,0.0,-0.0575503595173,0.0231615640223,0.081321850419,-0.0350310057402,0.0219421666116,-0.0272834300995,-0.0575503595173,-0.0427136197686,0.0712001770735,-0.0284703467041,0.0243484787643,0.0391852781177
2233.99996758,0.0,0.0,0.588854014874,0.0751846581697,-0.453967958689,-0.276747643948,0.0443943403661,0.0,0.575052082539,-0.0600079149008,0.520997941494,0.237167567015,0.0686717778444,0.0,-0.0601753517985,0.0242180116475,0.0850311145186,-0.0366288460791,0.0229429956526,-0.0285278856754,-0.0601753517985,-0.0446618795395,0.0744477659464,-0.0297689400613,0.0254590660334,0.0409726053476
2274.00016785,0.0,0.0,0.606757342815,0.0772052258253,-0.467770248652,-0.284100502729,0.0457440912724,0.0,0.592535734177,-0.0615670569241,0.536838233471,0.243317037821,0.0707596465945,0.0,-0.0619346797466,0.0249260663986,0.0875171422958,-0.0376997478306,0.0236137714237,-0.0293619465083,-0.0619346797466,-0.0459676459432,0.0766243711114,-0.0306392852217,0.0262034032494,0.0421705059707
2324.00012016,0.0,0.0,0.624741137028,0.0792348757386,-0.481634587049,-0.291486382484,0.0470999069512,0.0,0.610098004341,-0.0631332024932,0.552749633789,0.249494150281,0.0728569030762,0.0,-0.0637004077435,0.0256366953254,0.0900122076273,-0.0387745499611,0.02428698726,-0.0301990397274,-0.0637004077435,-0.0472781583667,0.0788088962436,-0.0315127931535,0.0269504487514,0.0433727651834
2366.00017548,0.0,0.0,0.642795979977,0.0812725424767,-0.495553672314,-0.298901468515,0.0484610833228,0.0,0.627729654312,-0.0647055357695,0.568723976612,0.255695670843,0.074962452054,0.0,-0.065471611917,0.026349529624,0.0925150215626,-0.0398526862264,0.0249622948468,-0.0310387331992,-0.065471611917,-0.0485927425325,0.0810001939535,-0.0323890149593,0.0276998132467,0.0445787571371
2407.00006485,0.0,0.0,0.660912513733,0.0833171755075,-0.509520351887,-0.306341916323,0.0498269088566,0.0,0.645421624184,-0.0662832409143,0.584752857685,0.261918395758,0.0770751908422,0.0,-0.0672473907471,0.0270642060786,0.0950242951512,-0.0409336052835,0.0256393440068,-0.0318805910647,-0.0672473907471,-0.0499107167125,0.0831971541047,-0.0332674980164,0.0284511130303,0.0457878597081
2457.00001717,0.0,0.0,0.688182592392,0.0863948687911,-0.530543744564,-0.317541658878,0.0518828257918,0.0,0.672052502632,-0.0686580985785,0.608880460262,0.271285176277,0.0802554041147,0.0,-0.0699176266789,0.0281388610601,0.0987974852324,-0.0425589829683,0.0266574230045,-0.0331464968622,-0.0699176266789,-0.0518925525248,0.0865007191896,-0.0345884747803,0.0295808389783,0.0476059913635
2498.00014496,0.0,0.0,0.706412374973,0.0884522795677,-0.544597744942,-0.325028598309,0.0532571896911,0.0,0.68985503912,-0.070245668292,0.625009596348,0.277546793222,0.0823813527822,0.0,-0.0717008337379,0.0288565251976,0.101317256689,-0.0436444245279,0.0273373033851,-0.0339918769896,-0.0717008337379,-0.0532160401344,0.0887068659067,-0.0354706309736,0.0303352791816,0.0488201491535
2539.00003433,0.0,0.0,0.724671065807,0.0905129611492,-0.558674037457,-0.332527399063,0.0546337328851,0.0,0.707685768604,-0.0718357563019,0.641164243221,0.283818334341,0.0845106691122,0.0,-0.073485404253,0.0295747406781,0.103838957846,-0.0447306968272,0.0280177053064,-0.0348379053175,-0.073485404253,-0.0545405447483,0.0909147039056,-0.0363534651697,0.0310903005302,0.0500352457166
2590.00015259,0.0,0.0,0.752092838287,0.093607775867,-0.579814374447,-0.343789458275,0.0567010901868,0.0,0.7344648242,-0.0742238163948,0.665426135063,0.29323720932,0.0877085775137,0.0,-0.0761628448963,0.0306522939354,0.10762231797,-0.0463604554534,0.0290385279804,-0.0361072234809,-0.0761628448963,-0.0565277226269,0.0942271724343,-0.0376779995859,0.032223071903,0.0518582724035
2640.0001049,0.0,0.0,0.77038282156,0.0956719815731,-0.593914747238,-0.35130110383,0.0580799914896,0.0,0.752326071262,-0.0758166238666,0.681608498096,0.299519479275,0.0898415371776,0.0,-0.0779468491673,0.0313702784479,0.110143214464,-0.0474463813007,0.0297187138349,-0.0369529798627,-0.0779468491673,-0.0578518025577,0.0964343100786,-0.0385605543852,0.0329778529704,0.0530729778111
2680.99999428,0.0,0.0,0.788668870926,0.0977357402444,-0.608012080193,-0.35881114006,0.0594585947692,0.0,0.769164443016,-0.0774050503969,0.698103189468,0.305691361427,0.0919740498066,0.0,-0.0797290205956,0.0320875272155,0.112661533058,-0.0485311970115,0.0303982011974,-0.0377978757024,-0.0797290205956,-0.0591745264828,0.0986391827464,-0.0394422002137,0.0337318554521,0.0542864389718
2723.00004959,0.0,0.0,0.8063352108,0.0997489914298,-0.622294843197,-0.366246253252,0.060836199671,0.0,0.786363780499,-0.0790673345327,0.714466810226,0.311893671751,0.0941050052643,0.0,-0.0815084576607,0.0328036732972,0.115175969899,-0.0496143400669,0.0310766454786,-0.0386414676905,-0.0815084576607,-0.0604952126741,0.1008406654,-0.0403224937618,0.0344847030938,0.055498033762
2774.00016785,0.0,0.0,0.832537770271,0.102842390537,-0.643761336803,-0.377343922853,0.0628991797566,0.0,0.8125218153,-0.0816346853971,0.738844275475,0.32121950388,0.0972961559892,0.0,-0.0841704681516,0.0338750220835,0.118937537074,-0.0512347109616,0.0320915877819,-0.039903473109,-0.0841704681516,-0.062470946461,0.104134052992,-0.0416393987834,0.035610947758,0.0573105588555
2815.00005722,0.0,0.0,0.850303769112,0.104976318777,-0.657926797867,-0.384759455919,0.0642711892724,0.0,0.830071926117,-0.0833695307374,0.755008816719,0.327436417341,0.0994184538722,0.0,-0.0859390497208,0.0345867983997,0.12143664062,-0.0523112490773,0.032765891403,-0.0407419204712,-0.0859390497208,-0.0637835785747,0.106322109699,-0.0425143204629,0.0363592021167,0.0585147626698
2857.00011253,0.0,0.0,0.868178069592,0.107137091458,-0.672006845474,-0.392172008753,0.0656397268176,0.0,0.84764790535,-0.085110321641,0.771110892296,0.333644509315,0.101535387337,0.0,-0.0877016857266,0.0352961868048,0.123927354813,-0.0533841736615,0.0334379337728,-0.0415775515139,-0.0877016857266,-0.0650918036699,0.108502812684,-0.0433863066137,0.0371049419045,0.0597149245441
2907.00006485,0.0,0.0,0.886093318462,0.109309121966,-0.68601334095,-0.399571865797,0.0670040771365,0.0,0.865215063095,-0.0868503376842,0.7871504426,0.339838206768,0.103645853698,0.0,-0.089457474649,0.0360028147697,0.126408368349,-0.0544529221952,0.0341073609889,-0.0424099303782,-0.089457474649,-0.0663949400187,0.110675036907,-0.044254899025,0.0378477834165,0.0609104149044
2957.00001717,0.0,0.0,0.912948727608,0.112567193806,-0.70689368248,-0.410632073879,0.0690412297845,0.0,0.891496658325,-0.0894493162632,0.811084926128,0.349091857672,0.106797039509,0.0,-0.0920763015747,0.0370567813516,0.13010892272,-0.0560470074415,0.0351058356464,-0.0436514653265,-0.0920763015747,-0.068338625133,0.113914996386,-0.0455504395068,0.0389557592571,0.0626935362816
3006.99996948,0.0,0.0,0.930798590183,0.114730343223,-0.720726549625,-0.417970746756,0.0703920423985,0.0,0.908945679665,-0.0911702737212,0.826949834824,0.355230510235,0.108886547387,0.0,-0.0938109531999,0.0377549044788,0.132560074329,-0.0571028925478,0.0357672050595,-0.0444738268852,-0.0938109531999,-0.069626070559,0.116061076522,-0.0464085787535,0.039689656347,0.0638746395707
