Time,HeadYaw,HeadPitch,LShoulderPitch,LShoulderRoll,LElbowYaw,LElbowRoll,LWristYaw,LHand,RShoulderPitch,RShoulderRoll,RElbowYaw,RElbowRoll,RWristYaw,RHand,LHipYawPitch,LHipRoll,LHipPitch,LKneePitch,LAnklePitch,LAnkleRoll,RHipYawPitch,RHipRoll,RHipPitch,RKneePitch,RAnklePitch,RAnkleRoll
39552.9999733,-0.00901315454394,-0.193403571844,-1.11759090424,0.498293042183,-0.751319110394,-0.200235441327,0.791161358356,0.287699103355,-1.00026643276,-0.445452690125,0.853415727615,0.0372765883803,-0.570576786995,0.289784550667,-0.225641965866,0.129830643535,-0.83939319849,0.47156393528,0.153075933456,-0.0513033866882,-0.225641965866,0.357464373112,-0.231450766325,0.733909070492,-0.517262995243,-0.321606338024
39603.9998531,-0.00894137751311,-0.192383110523,-1.11756527424,0.500897943974,-0.750299811363,-0.200066134334,0.792067110538,0.288223147392,-1.0001437664,-0.450096130371,0.853982031345,0.0376471690834,-0.571054399014,0.290458351374,-0.230805501342,0.130815476179,-0.838854014874,0.467666715384,0.179861053824,-0.0529923215508,-0.230805501342,0.357464373112,-0.23405611515,0.732548415661,-0.517410993576,-0.319105029106
39644.9999809,-0.00888614077121,-0.191720694304,-1.11753940582,0.502619743347,-0.749626040459,-0.199964076281,0.7926658988,0.288626462221,-1.00001871586,-0.453165471554,0.854356348515,0.0378921292722,-0.571426570415,0.290976881981,-0.234175592661,0.131462171674,-0.83855932951,0.465122073889,0.197273746133,-0.0541013404727,-0.234175592661,0.357464373112,-0.235675394535,0.731665194035,-0.517504692078,-0.317358851433
39687.0000362,-0.00882459711283,-0.191079765558,-1.11749529839,0.50431150198,-0.748964071274,-0.199862778187,0.793254256248,0.289075821638,-0.999804854393,-0.456181257963,0.854724168777,0.0381328128278,-0.571844816208,0.2915546,-0.237454563379,0.132094845176,-0.838311672211,0.462646067142,0.214146956801,-0.0551916137338,-0.237454563379,0.357464373112,-0.237236112356,0.730810582638,-0.517600238323,-0.31555044651
39727.9999256,-0.00875640660524,-0.190466433764,-1.11742341518,0.505957603455,-0.748319983482,-0.199755430222,0.793826758862,0.289573699236,-0.999455809593,-0.459115505219,0.855082094669,0.0383669883013,-0.572311937809,0.292194724083,-0.240613892674,0.132708221674,-0.838106930256,0.460260778666,0.230322897434,-0.056258674711,-0.240613892674,0.357464373112,-0.23876875639,0.729992747307,-0.517702698708,-0.313680380583
39769.9999809,-0.00868122838438,-0.189886853099,-1.11731410027,0.507542252541,-0.747699975967,-0.199635237455,0.794377923012,0.29012259841,-0.998925149441,-0.461940258741,0.855426609516,0.0385924316943,-0.572830677032,0.292900472879,-0.243625029922,0.13329705596,-0.837941110134,0.457988321781,0.245643600821,-0.0572980754077,-0.243625029922,0.357464373112,-0.240303784609,0.729219973087,-0.517817139626,-0.311749249697
39819.9999332,-0.00859872065485,-0.189347162843,-1.1171579361,0.509049773216,-0.747110068798,-0.199495434761,0.794902265072,0.290724992752,-0.998166561127,-0.464627593756,0.855754375458,0.038806900382,-0.573403716087,0.293675005436,-0.246459454298,0.133856102824,-0.83781003952,0.45585078001,0.259951293468,-0.0583053529263,-0.246459454298,0.357464373112,-0.241871654987,0.728500366211,-0.517948567867,-0.309757649899
39871.0000515,-0.00846047140658,-0.188625827432,-1.11681473255,0.511132240295,-0.746295273304,-0.199234068394,0.795626521111,0.291734397411,-0.996499955654,-0.46833974123,0.856207132339,0.0391031615436,-0.574371099472,0.294972807169,-0.250317305326,0.134627267718,-0.837669670582,0.452945888042,0.279167860746,-0.0597462877631,-0.250317305326,0.357464373112,-0.244351744652,0.727538526058,-0.518188595772,-0.306658118963
39921.0000038,-0.00835814978927,-0.188212677836,-1.11649942398,0.512378454208,-0.7458075881,-0.19901548326,0.796060025692,0.292481482029,-0.99496871233,-0.470561176538,0.85647803545,0.0392804518342,-0.575091898441,0.29593333602,-0.252585053444,0.135088786483,-0.837607622147,0.451242446899,0.2902520895,-0.060653757304,-0.252585053444,0.357464373112,-0.24613507092,0.726987659931,-0.518384575844,-0.304517835379
39970.0000286,-0.00818858295679,-0.187709927559,-1.11587285995,0.513995409012,-0.745174944401,-0.198604121804,0.796622395515,0.293719559908,-0.991925776005,-0.473443478346,0.856829583645,0.0395104847848,-0.576293647289,0.297525137663,-0.255459159613,0.135689020157,-0.837551593781,0.449092298746,0.30389341712,-0.0619240812957,-0.255459159613,0.357464373112,-0.249081164598,0.726317286491,-0.518744945526,-0.301198095083
