Time,HeadYaw,HeadPitch,LShoulderPitch,LShoulderRoll,LElbowYaw,LElbowRoll,LWristYaw,LHand,RShoulderPitch,RShoulderRoll,RElbowYaw,RElbowRoll,RWristYaw,RHand,LHipYawPitch,LHipRoll,LHipPitch,LKneePitch,LAnklePitch,LAnkleRoll,RHipYawPitch,RHipRoll,RHipPitch,RKneePitch,RAnklePitch,RAnkleRoll
894.000053406,-0.00166576902848,-0.16971860826,1.46765744686,0.184255093336,-1.20562505722,-0.403892785311,0.0474554561079,0.373958408833,1.46765744686,-0.184255093336,1.20562505722,0.403892785311,0.122938498855,0.373958408833,-0.172038078308,0.100590981543,0.128436565399,-0.0905028283596,0.0894557014108,-0.130055114627,-0.172038078308,-0.100590981543,0.128436565399,-0.0905028283596,0.0894557014108,0.130055114627
936.000108719,-0.00180642690975,-0.169676452875,1.46704995632,0.184108272195,-1.20671331882,-0.403296679258,0.0424659252167,0.380203485489,1.46704995632,-0.184108272195,1.20671331882,0.403296679258,0.125132441521,0.380203485489,-0.172210171819,0.100640885532,0.128304556012,-0.0905452892184,0.0894097387791,-0.130059957504,-0.172210171819,-0.100640885532,0.128304556012,-0.0905452892184,0.0894097387791,0.130059957504
976.999998093,-0.00195059203543,-0.169630303979,1.46639597416,0.183950543404,-1.2078319788,-0.402683019638,0.037303045392,0.386604249477,1.46639597416,-0.183950543404,1.2078319788,0.402683019638,0.127405211329,0.386604249477,-0.172386556864,0.100692026317,0.128169253469,-0.0905888080597,0.0893626362085,-0.130064949393,-0.172386556864,-0.100692026317,0.128169253469,-0.0905888080597,0.0893626362085,0.130064949393
1018.00012589,-0.00209799525328,-0.169579952955,1.46569383144,0.18378162384,-1.20897889137,-0.40205296874,0.0319742448628,0.393148809671,1.46569383144,-0.18378162384,1.20897889137,0.40205296874,0.129753783345,0.393148809671,-0.172566920519,0.100744329393,0.128030896187,-0.090633302927,0.089314468205,-0.130070075393,-0.172566920519,-0.100744329393,0.128030896187,-0.090633302927,0.089314468205,0.130070075393
1059.00001526,-0.00224836566485,-0.169525235891,1.46494221687,0.183601185679,-1.21015143394,-0.401407659054,0.0264869742095,0.39982509613,1.46494221687,-0.183601185679,1.21015143394,0.401407659054,0.132175162435,0.39982509613,-0.172750890255,0.10079767555,0.127889767289,-0.0906786993146,0.0892653390765,-0.130075365305,-0.172750890255,-0.10079767555,0.127889767289,-0.0906786993146,0.0892653390765,0.130075365305
1100.00014305,-0.00240143435076,-0.169465959072,1.46413981915,0.1834089607,-1.21134757996,-0.400748252869,0.0208486672491,0.406621187925,1.46413981915,-0.1834089607,1.21134757996,0.400748252869,0.134666308761,0.406621187925,-0.172938168049,0.100851982832,0.127746105194,-0.0907249003649,0.0892153158784,-0.130080759525,-0.172938168049,-0.100851982832,0.127746105194,-0.0907249003649,0.0892153158784,0.130080759525
1141.00003242,-0.00255693099461,-0.169401928782,1.46328508854,0.183204650879,-1.21256494522,-0.400075793266,0.0150667652488,0.41352507472,1.46328508854,-0.183204650879,1.21256494522,0.400075793266,0.137224197388,0.41352507472,-0.173128426075,0.100907146931,0.127600163221,-0.0907718390226,0.0891645103693,-0.130086287856,-0.173128426075,-0.100907146931,0.127600163221,-0.0907718390226,0.0891645103693,0.130086287856
1183.00008774,-0.00279413955286,-0.169296607375,1.46190190315,0.182874932885,-1.2144254446,-0.399045228958,0.00614092685282,0.424056857824,1.46190190315,-0.182874932885,1.2144254446,0.399045228958,0.141179591417,0.424056857824,-0.17341864109,0.100991301239,0.127377524972,-0.0908434391022,0.0890870019794,-0.130094796419,-0.17341864109,-0.100991301239,0.127377524972,-0.0908434391022,0.0890870019794,0.130094796419
1226.00007057,-0.00295452680439,-0.169219940901,1.46091032028,0.182639181614,-1.21568536758,-0.398345202208,3.25697474182e-05,0.431177914143,1.46091032028,-0.182639181614,1.21568536758,0.398345202208,0.14389115572,0.431177914143,-0.173614889383,0.101048208773,0.127226993442,-0.0908918604255,0.0890345945954,-0.130100607872,-0.173614889383,-0.101048208773,0.127226993442,-0.0908918604255,0.0890345945954,0.130100607872
1266.99995995,-0.00311639811844,-0.169137895107,1.45986163616,0.182390376925,-1.21695840359,-0.397636085749,-0.00619334541261,0.438364833593,1.45986163616,-0.182390376925,1.21695840359,0.397636085749,0.146658912301,0.438364833593,-0.173812940717,0.101105637848,0.127075076103,-0.090940721333,0.0889817029238,-0.130106523633,-0.173812940717,-0.101105637848,0.127075076103,-0.090940721333,0.0889817029238,0.130106523633
