Time,HeadYaw,HeadPitch,LShoulderPitch,LShoulderRoll,LElbowYaw,LElbowRoll,LWristYaw,LHand,RShoulderPitch,RShoulderRoll,RElbowYaw,RElbowRoll,RWristYaw,RHand,LHipYawPitch,LHipRoll,LHipPitch,LKneePitch,LAnklePitch,LAnkleRoll,RHipYawPitch,RHipRoll,RHipPitch,RKneePitch,RAnklePitch,RAnkleRoll
51230.0000191,0.0119575802237,-0.212687328458,1.54343295097,0.227125316858,-1.46873342991,-0.245799228549,0.123753681779,0.505767166615,1.50793802738,-0.287096172571,1.46020543575,0.239155203104,-0.10440672189,0.495046913624,-0.205442726612,-0.0471962802112,0.250387877226,-0.0631103664637,0.00779082393274,0.00245491694659,-0.205442726612,-0.215738996863,0.186508595943,-0.0590461157262,0.0862882062793,0.213348314166
51279.9999714,0.0100657269359,-0.205932825804,1.53542554379,0.226954013109,-1.44002366066,-0.262564122677,0.119828782976,0.479073524475,1.50422799587,-0.281710535288,1.43133866787,0.258803188801,-0.0847315266728,0.469306617975,-0.202429324389,-0.0330911464989,0.237036153674,-0.066588640213,0.0168840307742,-0.0106799639761,-0.202429324389,-0.20377035439,0.181557372212,-0.0632652565837,0.0872515663505,0.204721212387
51329.9999237,0.00730177108198,-0.196201846004,1.52366554737,0.226651534438,-1.39694726467,-0.287382394075,0.114025481045,0.440108269453,1.49860048294,-0.27354747057,1.38828122616,0.287992566824,-0.055261656642,0.431732982397,-0.197986066341,-0.0121279945597,0.217163473368,-0.0716659575701,0.0304364822805,-0.030052581802,-0.197986066341,-0.186305209994,0.173989504576,-0.0694240182638,0.0885216146708,0.191801637411
51380.0001144,0.00553278671578,-0.190088972449,1.51599121094,0.226359561086,-1.36876356602,-0.303450286388,0.110277324915,0.415350019932,1.49469172955,-0.268201887608,1.36029088497,0.306936621666,-0.036019038409,0.407858937979,-0.195127114654,0.00157771154772,0.204229071736,-0.0748920440674,0.0392715446651,-0.0426128618419,-0.195127114654,-0.175070151687,0.16890758276,-0.0733372569084,0.089254386723,0.183330580592
51430.0000668,0.00303167849779,-0.181665182114,1.50473606586,0.225671589375,-1.32821393013,-0.326391786337,0.104947149754,0.380900621414,1.48892176151,-0.259928703308,1.32017302513,0.334059417248,-0.008405177854,0.374639868736,-0.191082596779,0.0214916653931,0.18565993011,-0.0793809294701,0.0519814454019,-0.06068970263,-0.191082596779,-0.158972591162,0.161327973008,-0.0787822604179,0.0901873707771,0.171056225896
51480.0000191,0.00149028818123,-0.176653593779,1.49741482735,0.224974647164,-1.30286920071,-0.340653210878,0.101653173566,0.360228061676,1.48535621166,-0.255192697048,1.29512643814,0.350774437189,0.00879473797977,0.354705631733,-0.188600823283,0.0341978780925,0.174046248198,-0.0820746347308,0.0599512606859,-0.0720968842506,-0.188600823283,-0.148827403784,0.156361103058,-0.0820497125387,0.0907013192773,0.163289412856
51529.9999714,-0.000590876094066,-0.170226499438,1.48673808575,0.223445549607,-1.26830196381,-0.360050648451,0.0972125008702,0.333520114422,1.47964894772,-0.247713714838,1.26127672195,0.373460501432,0.0321359224617,0.328951537609,-0.185289129615,0.0521624796093,0.158135786653,-0.0855547785759,0.0709079131484,-0.0880101472139,-0.185289129615,-0.134631946683,0.149138435721,-0.0862711146474,0.0913148969412,0.152482628822
51582.0000172,-0.00179993512575,-0.166775897145,1.47984850407,0.222030773759,-1.24808979034,-0.371392220259,0.094650387764,0.319083809853,1.47559952736,-0.24249432981,1.2417088747,0.386658132076,0.0456814877689,0.315030813217,-0.183407276869,0.0632690414786,0.148746311665,-0.0874358862638,0.0774053186178,-0.097685649991,-0.183407276869,-0.125932991505,0.144532412291,-0.0885528922081,0.0916217938066,0.145968317986
51630.0001144,-0.00330406031571,-0.163035020232,1.46990716457,0.219196945429,-1.22293114662,-0.385572075844,0.091515801847,0.303342878819,1.46915590763,-0.234328374267,1.21774733067,0.402987062931,0.0623321831226,0.299852073193,-0.181162521243,0.0783841386437,0.136849671602,-0.0894869863987,0.0856980383396,-0.110567517579,-0.181162521243,-0.114174105227,0.138035342097,-0.0910408720374,0.0919336155057,0.137451425195
51680.0000668,-0.00407606642693,-0.161605030298,1.46357321739,0.216770663857,-1.21012854576,-0.392874926329,0.0899632722139,0.297293007374,1.46461462975,-0.228669732809,1.20588755608,0.411221981049,0.070611409843,0.294018268585,-0.180103316903,0.0872910097241,0.130587741733,-0.0902753025293,0.0901159495115,-0.117932863533,-0.180103316903,-0.107277669013,0.134035930037,-0.0919970944524,0.0920452177525,0.132737800479
51730.0000191,-0.00487172417343,-0.161121636629,1.4545583725,0.212244212627,-1.19765245914,-0.400221943855,0.0886020511389,0.295203924179,1.45743703842,-0.219894006848,1.19503283501,0.419093847275,0.078163549304,0.292004525661,-0.179207757115,0.0988055616617,0.12387072295,-0.0905471146107,0.094957113266,-0.127055123448,-0.179207757115,-0.0983884781599,0.128573179245,-0.0922313630581,0.0920353755355,0.127219885588
51779.9999714,-0.00531371077523,-0.161197274923,1.44882202148,0.208705380559,-1.19291222095,-0.40318992734,0.0889111831784,0.295234918594,1.45243406296,-0.213862732053,1.19152474403,0.421899646521,0.0797203928232,0.292040199041,-0.178765788674,0.106138892472,0.120069600642,-0.0905399098992,0.0977107435465,-0.132682457566,-0.178765788674,-0.0928192138672,0.124934837222,-0.0914705991745,0.0916679874063,0.123915955424
51829.9999237,-0.00594332674518,-0.161446034908,1.44044315815,0.202838644385,-1.18853104115,-0.406131803989,0.0923493430018,0.295336842537,1.44465792179,-0.204516127706,1.18924438953,0.424079477787,0.0768203064799,0.292157590389,-0.178136214614,0.117180608213,0.11465485394,-0.0905162245035,0.101606406271,-0.140974074602,-0.178136214614,-0.0846127420664,0.119270078838,-0.0889686495066,0.090459741652,0.119089275599
51871.0000515,-0.00634136516601,-0.16169758141,1.43493449688,0.198616951704,-1.18661415577,-0.407525360584,0.0969113409519,0.29543992877,1.43930411339,-0.198062077165,1.18889844418,0.424703270197,0.0714800208807,0.292276263237,-0.177738204598,0.124559052289,0.111231699586,-0.0904922708869,0.104052141309,-0.14640006423,-0.177738204598,-0.0792421922088,0.115366727114,-0.0864388421178,0.0892380401492,0.115956537426
